sip,dip,sport,dport,prot,dsfield,ipflags,length,label,payload
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12220 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12221 aaln/4@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,97,mgcp,"400 12221 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,106,mgcp,"NTFY 12222 aaln/1@CPG2 MGCP 1.0 NCS 1.0
X: ABCD10509
O: 9,0,0,5
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,106,mgcp,"NTFY 12222 aaln/1@CPG2 MGCP 1.0 NCS 1.0
X: ABCD10509
O: 9,0,0,5
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,106,mgcp,"NTFY 12222 aaln/1@CPG2 MGCP 1.0 NCS 1.0
X: ABCD10509
O: 9,0,0,5
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,106,mgcp,"NTFY 12222 aaln/1@CPG2 MGCP 1.0 NCS 1.0
X: ABCD10509
O: 9,0,0,5
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,106,mgcp,"NTFY 12222 aaln/1@CPG2 MGCP 1.0 NCS 1.0
X: ABCD10509
O: 9,0,0,5
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,106,mgcp,"NTFY 12222 aaln/1@CPG2 MGCP 1.0 NCS 1.0
X: ABCD10509
O: 9,0,0,5
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,106,mgcp,"NTFY 12222 aaln/1@CPG2 MGCP 1.0 NCS 1.0
X: ABCD10509
O: 9,0,0,5
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,106,mgcp,"NTFY 12222 aaln/1@CPG2 MGCP 1.0 NCS 1.0
X: ABCD10509
O: 9,0,0,5
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,106,mgcp,"NTFY 12222 aaln/1@CPG2 MGCP 1.0 NCS 1.0
X: ABCD10509
O: 9,0,0,5
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,106,mgcp,"NTFY 12222 aaln/1@CPG2 MGCP 1.0 NCS 1.0
X: ABCD10509
O: 9,0,0,5
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,106,mgcp,"NTFY 12222 aaln/1@CPG2 MGCP 1.0 NCS 1.0
X: ABCD10509
O: 9,0,0,5
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,106,mgcp,"NTFY 12222 aaln/1@CPG2 MGCP 1.0 NCS 1.0
X: ABCD10509
O: 9,0,0,5
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,106,mgcp,"NTFY 12222 aaln/1@CPG2 MGCP 1.0 NCS 1.0
X: ABCD10509
O: 9,0,0,5
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,106,mgcp,"NTFY 12222 aaln/1@CPG2 MGCP 1.0 NCS 1.0
X: ABCD10509
O: 9,0,0,5
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,106,mgcp,"NTFY 12222 aaln/1@CPG2 MGCP 1.0 NCS 1.0
X: ABCD10509
O: 9,0,0,5
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,106,mgcp,"NTFY 12222 aaln/1@CPG2 MGCP 1.0 NCS 1.0
X: ABCD10509
O: 9,0,0,5
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,106,mgcp,"NTFY 12222 aaln/1@CPG2 MGCP 1.0 NCS 1.0
X: ABCD10509
O: 9,0,0,5
"
